x,y,z
0.796875, 0.078125, -0.843765
0.796875, 0.09375, -0.795467
0.796875, 0.109375, -0.739513
0.796875, 0.125, -0.67644
0.796875, 0.140625, -0.606857
0.796875, 0.15625, -0.531432
0.796875, 0.171875, -0.450893
0.796875, 0.1875, -0.366014
0.796875, 0.203125, -0.277612
0.796875, 0.21875, -0.186539
0.796875, 0.234375, -0.0936723
0.796875, 0.25, 9.51361e-05
0.796875, 0.265625, 0.0938598
0.796875, 0.28125, 0.186719
0.796875, 0.296875, 0.277778
0.796875, 0.3125, 0.366161
0.796875, 0.328125, 0.451017
0.796875, 0.34375, 0.531527
0.796875, 0.359375, 0.606918
0.796875, 0.375, 0.676462
0.796875, 0.390625, 0.739491
0.796875, 0.40625, 0.795398
0.796875, 0.421875, 0.843643
0.796875, 0.4375, 0.883763
0.796875, 0.453125, 0.915371
0.796875, 0.46875, 0.938163
0.796875, 0.484375, 0.951919
0.796875, 0.5, 0.956507
0.796875, 0.515625, 0.951883
0.796875, 0.53125, 0.938091
0.796875, 0.546875, 0.915265
0.796875, 0.5625, 0.883623
0.796875, 0.578125, 0.843472
0.796875, 0.59375, 0.795196
0.796875, 0.609375, 0.739263
0.796875, 0.625, 0.676209
0.796875, 0.640625, 0.606643
0.796875, 0.65625, 0.531235
0.796875, 0.671875, 0.45071
0.796875, 0.6875, 0.365844
0.796875, 0.703125, 0.277455
0.796875, 0.71875, 0.186393
0.796875, 0.734375, 0.093537
0.796875, 0.75, -0.000220307
0.796875, 0.765625, -0.0939755
0.796875, 0.78125, -0.186826
0.796875, 0.796875, -0.277876
0.796875, 0.8125, -0.366251
0.796875, 0.828125, -0.451098
0.796875, 0.84375, -0.5316
0.796875, 0.859375, -0.606983
0.796875, 0.875, -0.676519
0.796875, 0.890625, -0.73954
0.796875, 0.90625, -0.795438
0.796875, 0.921875, -0.843675
0.796875, 0.9375, -0.883787
0.796875, 0.953125, -0.915386
0.796875, 0.96875, -0.93817
0.796875, 0.984375, -0.951917
0.796875, 1, -0.956496

0.8125, 0, -0.924018
0.8125, 0.015625, -0.919503
0.8125, 0.03125, -0.906141
0.8125, 0.046875, -0.88406
0.8125, 0.0625, -0.853471
0.8125, 0.078125, -0.814669
0.8125, 0.09375, -0.768026
0.8125, 0.109375, -0.713992
0.8125, 0.125, -0.653086
0.8125, 0.140625, -0.585895
0.8125, 0.15625, -0.513065
0.8125, 0.171875, -0.435297
0.8125, 0.1875, -0.35334
0.8125, 0.203125, -0.267983
0.8125, 0.21875, -0.180048
0.8125, 0.234375, -0.0903811
0.8125, 0.25, 0.000153955
0.8125, 0.265625, 0.0906855
0.8125, 0.28125, 0.180342
0.8125, 0.296875, 0.26826
0.8125, 0.3125, 0.353593
0.8125, 0.328125, 0.435519
0.8125, 0.34375, 0.513249
0.8125, 0.359375, 0.586036
0.8125, 0.375, 0.653177
0.8125, 0.390625, 0.714027
0.8125, 0.40625, 0.768
0.8125, 0.421875, 0.814575
0.8125, 0.4375, 0.853305
0.8125, 0.453125, 0.883816
0.8125, 0.46875, 0.905815
0.8125, 0.484375, 0.91909
0.8125, 0.5, 0.923513
0.8125, 0.515625, 0.919041
0.8125, 0.53125, 0.905718
0.8125, 0.546875, 0.883672
0.8125, 0.5625, 0.853115
0.8125, 0.578125, 0.814342
0.8125, 0.59375, 0.767726
0.8125, 0.609375, 0.713716
0.8125, 0.625, 0.652832
0.8125, 0.640625, 0.585662
0.8125, 0.65625, 0.51285
0.8125, 0.671875, 0.4351
0.8125, 0.6875, 0.353159
0.8125, 0.703125, 0.267817
0.8125, 0.71875, 0.179896
0.8125, 0.734375, 0.0902424
0.8125, 0.75, -0.0002799
0.8125, 0.765625, -0.0907993
0.8125, 0.78125, -0.180444
0.8125, 0.796875, -0.26835
0.8125, 0.8125, -0.353672
0.8125, 0.828125, -0.435586
0.8125, 0.84375, -0.513305
0.8125, 0.859375, -0.58608
0.8125, 0.875, -0.65321
0.8125, 0.890625, -0.714047
0.8125, 0.90625, -0.768007
0.8125, 0.921875, -0.814569
0.8125, 0.9375, -0.853285
0.8125, 0.953125, -0.883782
0.8125, 0.96875, -0.905765
0.8125, 0.984375, -0.919024
0.8125, 1, -0.92343

0.828125, 0, -0.882189
0.828125, 0.015625, -0.877865
0.828125, 0.03125, -0.865095
0.828125, 0.046875, -0.844002
0.828125, 0.0625, -0.814788
0.828125, 0.078125, -0.777734
0.828125, 0.09375, -0.733196
0.828125, 0.109375, -0.681602
0.828125, 0.125, -0.623449
0.828125, 0.140625, -0.559296
0.828125, 0.15625, -0.489761
0.828125, 0.171875, -0.415514
0.828125, 0.1875, -0.337267
0.828125, 0.203125, -0.255776
0.828125, 0.21875, -0.171825
0.828125, 0.234375, -0.0862213
0.828125, 0.25, 0.000210331
0.828125, 0.265625, 0.0866377
0.828125, 0.28125, 0.172229
0.828125, 0.296875, 0.256159
0.828125, 0.3125, 0.337621
0.828125, 0.328125, 0.41583
0.828125, 0.34375, 0.490032
0.828125, 0.359375, 0.559515
0.828125, 0.375, 0.623607
0.828125, 0.390625, 0.681693
0.828125, 0.40625, 0.733212
0.828125, 0.421875, 0.777669
0.828125, 0.4375, 0.814636
0.828125, 0.453125, 0.843757
0.828125, 0.46875, 0.864752
0.828125, 0.484375, 0.877417
0.828125, 0.5, 0.881632
0.828125, 0.515625, 0.877356
0.828125, 0.53125, 0.86463
0.828125, 0.546875, 0.843576
0.828125, 0.5625, 0.814398
0.828125, 0.578125, 0.777377
0.828125, 0.59375, 0.732869
0.828125, 0.609375, 0.681302
0.828125, 0.625, 0.623174
0.828125, 0.640625, 0.559045
0.828125, 0.65625, 0.489531
0.828125, 0.671875, 0.415303
0.828125, 0.6875, 0.337076
0.828125, 0.703125, 0.255602
0.828125, 0.71875, 0.171668
0.828125, 0.734375, 0.0860798
0.828125, 0.75, -0.000336546
0.828125, 0.765625, -0.0867491
0.828125, 0.78125, -0.172326
0.828125, 0.796875, -0.256242
0.828125, 0.8125, -0.337689
0.828125, 0.828125, -0.415884
0.828125, 0.84375, -0.490072
0.828125, 0.859375, -0.559538
0.828125, 0.875, -0.623615
0.828125, 0.890625, -0.681684
0.828125, 0.90625, -0.733186
0.828125, 0.921875, -0.777625
0.828125, 0.9375, -0.814573
0.828125, 0.953125, -0.843673
0.828125, 0.96875, -0.864646
0.828125, 0.984375, -0.877288
0.828125, 1, -0.881478

0.84375, 0, -0.831873
0.84375, 0.015625, -0.827781
0.84375, 0.03125, -0.815727
0.84375, 0.046875, -0.795825
0.84375, 0.0625, -0.768268
0.84375, 0.078125, -0.733318
0.84375, 0.09375, -0.691313
0.84375, 0.109375, -0.642656
0.84375, 0.125, -0.587815
0.84375, 0.140625, -0.527318
0.84375, 0.15625, -0.461747
0.84375, 0.171875, -0.391734
0.84375, 0.1875, -0.317951
0.84375, 0.203125, -0.24111
0.84375, 0.21875, -0.16195
0.84375, 0.234375, -0.081233
0.84375, 0.25, 0.000263642
0.84375, 0.265625, 0.0817553
0.84375, 0.28125, 0.162458
0.84375, 0.296875, 0.241593
0.84375, 0.3125, 0.3184
0.84375, 0.328125, 0.392139
0.84375, 0.34375, 0.4621
0.84375, 0.359375, 0.527609
0.84375, 0.375, 0.588036
0.84375, 0.390625, 0.642799
0.84375, 0.40625, 0.69137
0.84375, 0.421875, 0.733281
0.84375, 0.4375, 0.76813
0.84375, 0.453125, 0.79558
0.84375, 0.46875, 0.815368
0.84375, 0.484375, 0.827303
0.84375, 0.5, 0.831269
0.84375, 0.515625, 0.82723
0.84375, 0.53125, 0.815223
0.84375, 0.546875, 0.795365
0.84375, 0.5625, 0.767847
0.84375, 0.578125, 0.732933
0.84375, 0.59375, 0.690961
0.84375, 0.609375, 0.642334
0.84375, 0.625, 0.587521
0.84375, 0.640625, 0.52705
0.84375, 0.65625, 0.461503
0.84375, 0.671875, 0.391512
0.84375, 0.6875, 0.317751
0.84375, 0.703125, 0.240929
0.84375, 0.71875, 0.161788
0.84375, 0.734375, 0.0810894
0.84375, 0.75, -0.000389674
0.84375, 0.765625, -0.0818642
0.84375, 0.78125, -0.162549
0.84375, 0.796875, -0.241668
0.84375, 0.8125, -0.318458
0.84375, 0.828125, -0.39218
0.84375, 0.84375, -0.462123
0.84375, 0.859375, -0.527614
0.84375, 0.875, -0.588021
0.84375, 0.890625, -0.642763
0.84375, 0.90625, -0.691312
0.84375, 0.921875, -0.733201
0.84375, 0.9375, -0.768025
0.84375, 0.953125, -0.795448
0.84375, 0.96875, -0.815208
0.84375, 0.984375, -0.827112
0.84375, 1, -0.831046

0.859375, 0, -0.773556
0.859375, 0.015625, -0.769736
0.859375, 0.03125, -0.758513
0.859375, 0.046875, -0.739994
0.859375, 0.0625, -0.714358
0.859375, 0.078125, -0.681849
0.859375, 0.09375, -0.642781
0.859375, 0.109375, -0.597529
0.859375, 0.125, -0.546528
0.859375, 0.140625, -0.490269
0.859375, 0.15625, -0.429293
0.859375, 0.171875, -0.364187
0.859375, 0.1875, -0.295578
0.859375, 0.203125, -0.224126
0.859375, 0.21875, -0.150518
0.859375, 0.234375, -0.0754645
0.859375, 0.25, 0.000313288
0.859375, 0.265625, 0.0760855
0.859375, 0.28125, 0.151123
0.859375, 0.296875, 0.224702
0.859375, 0.3125, 0.296116
0.859375, 0.328125, 0.364676
0.859375, 0.34375, 0.429722
0.859375, 0.359375, 0.490629
0.859375, 0.375, 0.546809
0.859375, 0.390625, 0.597721
0.859375, 0.40625, 0.642876
0.859375, 0.421875, 0.681839
0.859375, 0.4375, 0.714234
0.859375, 0.453125, 0.73975
0.859375, 0.46875, 0.758141
0.859375, 0.484375, 0.76923
0.859375, 0.5, 0.772911
0.859375, 0.515625, 0.769147
0.859375, 0.53125, 0.757975
0.859375, 0.546875, 0.739503
0.859375, 0.5625, 0.713909
0.859375, 0.578125, 0.68144
0.859375, 0.59375, 0.642407
0.859375, 0.609375, 0.597188
0.859375, 0.625, 0.546217
0.859375, 0.640625, 0.489986
0.859375, 0.65625, 0.429037
0.859375, 0.671875, 0.363955
0.859375, 0.6875, 0.295369
0.859375, 0.703125, 0.223939
0.859375, 0.71875, 0.150353
0.859375, 0.734375, 0.0753193
0.859375, 0.75, -0.000438741
0.859375, 0.765625, -0.0761916
0.859375, 0.78125, -0.151209
0.859375, 0.796875, -0.22477
0.859375, 0.8125, -0.296164
0.859375, 0.828125, -0.364704
0.859375, 0.84375, -0.429729
0.859375, 0.859375, -0.490614
0.859375, 0.875, -0.546771
0.859375, 0.890625, -0.597659
0.859375, 0.90625, -0.642789
0.859375, 0.921875, -0.681723
0.859375, 0.9375, -0.714089
0.859375, 0.953125, -0.739573
0.859375, 0.96875, -0.757929
0.859375, 0.984375, -0.76898
0.859375, 1, -0.77262

0.875, 0, -0.7078
0.875, 0.015625, -0.704288
0.875, 0.03125, -0.694005
0.875, 0.046875, -0.677048
0.875, 0.0625, -0.653579
0.875, 0.078125, -0.623824
0.875, 0.09375, -0.588069
0.875, 0.109375, -0.546657
0.875, 0.125, -0.499986
0.875, 0.140625, -0.448506
0.875, 0.15625, -0.392711
0.875, 0.171875, -0.333139
0.875, 0.1875, -0.270363
0.875, 0.203125, -0.204987
0.875, 0.21875, -0.13764
0.875, 0.234375, -0.0689715
0.875, 0.25, 0.000358697
0.875, 0.265625, 0.0696827
0.875, 0.28125, 0.138333
0.875, 0.296875, 0.205649
0.875, 0.3125, 0.270983
0.875, 0.328125, 0.333704
0.875, 0.34375, 0.393211
0.875, 0.359375, 0.448929
0.875, 0.375, 0.500322
0.875, 0.390625, 0.546895
0.875, 0.40625, 0.5882
0.875, 0.421875, 0.62384
0.875, 0.4375, 0.65347
0.875, 0.453125, 0.676806
0.875, 0.46875, 0.693624
0.875, 0.484375, 0.70376
0.875, 0.5, 0.707119
0.875, 0.515625, 0.703667
0.875, 0.53125, 0.693438
0.875, 0.546875, 0.67653
0.875, 0.5625, 0.653107
0.875, 0.578125, 0.623393
0.875, 0.59375, 0.587676
0.875, 0.609375, 0.546299
0.875, 0.625, 0.499661
0.875, 0.640625, 0.448211
0.875, 0.65625, 0.392444
0.875, 0.671875, 0.332899
0.875, 0.6875, 0.270148
0.875, 0.703125, 0.204796
0.875, 0.71875, 0.137472
0.875, 0.734375, 0.0688253
0.875, 0.75, -0.000483233
0.875, 0.765625, -0.0697859
0.875, 0.78125, -0.138415
0.875, 0.796875, -0.20571
0.875, 0.8125, -0.271021
0.875, 0.828125, -0.33372
0.875, 0.84375, -0.393203
0.875, 0.859375, -0.448896
0.875, 0.875, -0.500263
0.875, 0.890625, -0.546809
0.875, 0.90625, -0.588084
0.875, 0.921875, -0.623691
0.875, 0.9375, -0.653286
0.875, 0.953125, -0.676585
0.875, 0.96875, -0.693361
0.875, 0.984375, -0.703453
0.875, 1, -0.706764

0.890625, 0, -0.63524
0.890625, 0.015625, -0.632071
0.890625, 0.03125, -0.622826
0.890625, 0.046875, -0.607593
0.890625, 0.0625, -0.586518
0.890625, 0.078125, -0.559803
0.890625, 0.09375, -0.527704
0.890625, 0.109375, -0.49053
0.890625, 0.125, -0.448639
0.890625, 0.140625, -0.402432
0.890625, 0.15625, -0.352355
0.890625, 0.171875, -0.29889
0.890625, 0.1875, -0.24255
0.890625, 0.203125, -0.183879
0.890625, 0.21875, -0.123441
0.890625, 0.234375, -0.0618168
0.890625, 0.25, 0.000399329
0.890625, 0.265625, 0.0626088
0.890625, 0.28125, 0.124213
0.890625, 0.296875, 0.184618
0.890625, 0.3125, 0.243243
0.890625, 0.328125, 0.299524
0.890625, 0.34375, 0.352918
0.890625, 0.359375, 0.402912
0.890625, 0.375, 0.449024
0.890625, 0.390625, 0.49081
0.890625, 0.40625, 0.527868
0.890625, 0.421875, 0.559842
0.890625, 0.4375, 0.586423
0.890625, 0.453125, 0.607355
0.890625, 0.46875, 0.622437
0.890625, 0.484375, 0.631524
0.890625, 0.5, 0.634529
0.890625, 0.515625, 0.631422
0.890625, 0.53125, 0.622234
0.890625, 0.546875, 0.607053
0.890625, 0.5625, 0.586025
0.890625, 0.578125, 0.559354
0.890625, 0.59375, 0.527295
0.890625, 0.609375, 0.490158
0.890625, 0.625, 0.448301
0.890625, 0.640625, 0.402127
0.890625, 0.65625, 0.35208
0.890625, 0.671875, 0.298643
0.890625, 0.6875, 0.24233
0.890625, 0.703125, 0.183684
0.890625, 0.71875, 0.12327
0.890625, 0.734375, 0.0616701
0.890625, 0.75, -0.000522671
0.890625, 0.765625, -0.062709
0.890625, 0.78125, -0.12429
0.890625, 0.796875, -0.184672
0.890625, 0.8125, -0.243273
0.890625, 0.828125, -0.299529
0.890625, 0.84375, -0.352897
0.890625, 0.859375, -0.402863
0.890625, 0.875, -0.448946
0.890625, 0.890625, -0.490701
0.890625, 0.90625, -0.527726
0.890625, 0.921875, -0.559663
0.890625, 0.9375, -0.586204
0.890625, 0.953125, -0.607093
0.890625, 0.96875, -0.622129
0.890625, 0.984375, -0.631165
0.890625, 1, -0.634113

0.90625, 0, -0.556576
0.90625, 0.015625, -0.55378
0.90625, 0.03125, -0.545662
0.90625, 0.046875, -0.5323
0.90625, 0.0625, -0.513822
0.90625, 0.078125, -0.490403
0.90625, 0.09375, -0.462269
0.90625, 0.109375, -0.429691
0.90625, 0.125, -0.392981
0.90625, 0.140625, -0.352493
0.90625, 0.15625, -0.308615
0.90625, 0.171875, -0.26177
0.90625, 0.1875, -0.212409
0.90625, 0.203125, -0.161006
0.90625, 0.21875, -0.108056
0.90625, 0.234375, -0.0540695
0.90625, 0.25, 0.000434683
0.90625, 0.265625, 0.0549318
0.90625, 0.28125, 0.108897
0.90625, 0.296875, 0.161811
0.90625, 0.3125, 0.213165
0.90625, 0.328125, 0.262464
0.90625, 0.34375, 0.309233
0.90625, 0.359375, 0.353022
0.90625, 0.375, 0.39341
0.90625, 0.390625, 0.430008
0.90625, 0.40625, 0.462463
0.90625, 0.421875, 0.490463
0.90625, 0.4375, 0.513739
0.90625, 0.453125, 0.532067
0.90625, 0.46875, 0.545269
0.90625, 0.484375, 0.553219
0.90625, 0.5, 0.555841
0.90625, 0.515625, 0.55311
0.90625, 0.53125, 0.545051
0.90625, 0.546875, 0.531742
0.90625, 0.5625, 0.513313
0.90625, 0.578125, 0.489939
0.90625, 0.59375, 0.461847
0.90625, 0.609375, 0.429308
0.90625, 0.625, 0.392634
0.90625, 0.640625, 0.352179
0.90625, 0.65625, 0.308332
0.90625, 0.671875, 0.261517
0.90625, 0.6875, 0.212184
0.90625, 0.703125, 0.160808
0.90625, 0.71875, 0.107884
0.90625, 0.734375, 0.0539228
0.90625, 0.75, -0.000556613
0.90625, 0.765625, -0.055029
0.90625, 0.78125, -0.10897
0.90625, 0.796875, -0.161859
0.90625, 0.8125, -0.213186
0.90625, 0.828125, -0.262458
0.90625, 0.84375, -0.309199
0.90625, 0.859375, -0.352959
0.90625, 0.875, -0.393315
0.90625, 0.890625, -0.429879
0.90625, 0.90625, -0.462297
0.90625, 0.921875, -0.490257
0.90625, 0.9375, -0.513489
0.90625, 0.953125, -0.531769
0.90625, 0.96875, -0.544919
0.90625, 0.984375, -0.552811
0.90625, 1, -0.55537

0.921875, 0, -0.472566
0.921875, 0.015625, -0.470171
0.921875, 0.03125, -0.463259
0.921875, 0.046875, -0.451897
0.921875, 0.0625, -0.436192
0.921875, 0.078125, -0.416295
0.921875, 0.09375, -0.392396
0.921875, 0.109375, -0.364727
0.921875, 0.125, -0.333551
0.921875, 0.140625, -0.299169
0.921875, 0.15625, -0.261912
0.921875, 0.171875, -0.222137
0.921875, 0.1875, -0.180228
0.921875, 0.203125, -0.136588
0.921875, 0.21875, -0.0916355
0.921875, 0.234375, -0.0458045
0.921875, 0.25, 0.0004643
0.921875, 0.265625, 0.0467256
0.921875, 0.28125, 0.0925342
0.921875, 0.296875, 0.137449
0.921875, 0.3125, 0.181038
0.921875, 0.328125, 0.222881
0.921875, 0.34375, 0.262576
0.921875, 0.359375, 0.299741
0.921875, 0.375, 0.334017
0.921875, 0.390625, 0.365075
0.921875, 0.40625, 0.392615
0.921875, 0.421875, 0.416374
0.921875, 0.4375, 0.436121
0.921875, 0.453125, 0.451668
0.921875, 0.46875, 0.462863
0.921875, 0.484375, 0.469601
0.921875, 0.5, 0.471815
0.921875, 0.515625, 0.469485
0.921875, 0.53125, 0.462633
0.921875, 0.546875, 0.451325
0.921875, 0.5625, 0.43567
0.921875, 0.578125, 0.41582
0.921875, 0.59375, 0.391964
0.921875, 0.609375, 0.364334
0.921875, 0.625, 0.333196
0.921875, 0.640625, 0.298849
0.921875, 0.65625, 0.261624
0.921875, 0.671875, 0.22188
0.921875, 0.6875, 0.18
0.921875, 0.703125, 0.136388
0.921875, 0.71875, 0.0914627
0.921875, 0.734375, 0.0456581
0.921875, 0.75, -0.000584656
0.921875, 0.765625, -0.0468201
0.921875, 0.78125, -0.0926026
0.921875, 0.796875, -0.137491
0.921875, 0.8125, -0.181052
0.921875, 0.828125, -0.222867
0.921875, 0.84375, -0.262532
0.921875, 0.859375, -0.299665
0.921875, 0.875, -0.333907
0.921875, 0.890625, -0.364928
0.921875, 0.90625, -0.392429
0.921875, 0.921875, -0.416144
0.921875, 0.9375, -0.435844
0.921875, 0.953125, -0.451338
0.921875, 0.96875, -0.462476
0.921875, 0.984375, -0.46915
0.921875, 1, -0.471294

0.9375, 0, -0.384023
0.9375, 0.015625, -0.382051
0.9375, 0.03125, -0.376411
0.9375, 0.046875, -0.367157
0.9375, 0.0625, -0.354377
0.9375, 0.078125, -0.338193
0.9375, 0.09375, -0.318759
0.9375, 0.109375, -0.296264
0.9375, 0.125, -0.270922
0.9375, 0.140625, -0.242977
0.9375, 0.15625, -0.212697
0.9375, 0.171875, -0.180375
0.9375, 0.1875, -0.14632
0.9375, 0.203125, -0.11086
0.9375, 0.21875, -0.0743372
0.9375, 0.234375, -0.0371017
0.9375, 0.25, 0.000487764
0.9375, 0.265625, 0.0380694
0.9375, 0.28125, 0.0752817
0.9375, 0.296875, 0.111766
0.9375, 0.3125, 0.147172
0.9375, 0.328125, 0.181159
0.9375, 0.34375, 0.213399
0.9375, 0.359375, 0.243581
0.9375, 0.375, 0.271417
0.9375, 0.390625, 0.296637
0.9375, 0.40625, 0.318999
0.9375, 0.421875, 0.338288
0.9375, 0.4375, 0.354317
0.9375, 0.453125, 0.366934
0.9375, 0.46875, 0.376015
0.9375, 0.484375, 0.381475
0.9375, 0.5, 0.38326
0.9375, 0.515625, 0.381354
0.9375, 0.53125, 0.375775
0.9375, 0.546875, 0.366576
0.9375, 0.5625, 0.353847
0.9375, 0.578125, 0.33771
0.9375, 0.59375, 0.31832
0.9375, 0.609375, 0.295865
0.9375, 0.625, 0.270561
0.9375, 0.640625, 0.242652
0.9375, 0.65625, 0.212406
0.9375, 0.671875, 0.180115
0.9375, 0.6875, 0.14609
0.9375, 0.703125, 0.11066
0.9375, 0.71875, 0.0741642
0.9375, 0.734375, 0.0369561
0.9375, 0.75, -0.000606437
0.9375, 0.765625, -0.0381612
0.9375, 0.78125, -0.0753463
0.9375, 0.796875, -0.111803
0.9375, 0.8125, -0.147181
0.9375, 0.828125, -0.181137
0.9375, 0.84375, -0.213346
0.9375, 0.859375, -0.243495
0.9375, 0.875, -0.271295
0.9375, 0.890625, -0.296476
0.9375, 0.90625, -0.318796
0.9375, 0.921875, -0.338039
0.9375, 0.9375, -0.354018
0.9375, 0.953125, -0.366578
0.9375, 0.96875, -0.375597
0.9375, 0.984375, -0.380988
0.9375, 1, -0.382697

0.953125, 0, -0.2918
0.953125, 0.015625, -0.290271
0.953125, 0.03125, -0.285957
0.953125, 0.046875, -0.278901
0.953125, 0.0625, -0.269167
0.953125, 0.078125, -0.256851
0.953125, 0.09375, -0.242069
0.953125, 0.109375, -0.224963
0.953125, 0.125, -0.205697
0.953125, 0.140625, -0.184457
0.953125, 0.15625, -0.161446
0.953125, 0.171875, -0.136885
0.953125, 0.1875, -0.111011
0.953125, 0.203125, -0.0840726
0.953125, 0.21875, -0.0563282
0.953125, 0.234375, -0.0280451
0.953125, 0.25, 0.00050471
0.953125, 0.265625, 0.0290466
0.953125, 0.28125, 0.0573058
0.953125, 0.296875, 0.0850106
0.953125, 0.3125, 0.111894
0.953125, 0.328125, 0.137698
0.953125, 0.34375, 0.162174
0.953125, 0.359375, 0.185086
0.953125, 0.375, 0.206215
0.953125, 0.390625, 0.225355
0.953125, 0.40625, 0.242324
0.953125, 0.421875, 0.256958
0.953125, 0.4375, 0.269117
0.953125, 0.453125, 0.278682
0.953125, 0.46875, 0.285563
0.953125, 0.484375, 0.289693
0.953125, 0.5, 0.291033
0.953125, 0.515625, 0.289569
0.953125, 0.53125, 0.285316
0.953125, 0.546875, 0.278315
0.953125, 0.5625, 0.268633
0.953125, 0.578125, 0.256364
0.953125, 0.59375, 0.241626
0.953125, 0.609375, 0.224561
0.953125, 0.625, 0.205334
0.953125, 0.640625, 0.18413
0.953125, 0.65625, 0.161153
0.953125, 0.671875, 0.136624
0.953125, 0.6875, 0.110781
0.953125, 0.703125, 0.0838716
0.953125, 0.71875, 0.0561558
0.953125, 0.734375, 0.0279006
0.953125, 0.75, -0.000621636
0.953125, 0.765625, -0.0291359
0.953125, 0.78125, -0.0573674
0.953125, 0.796875, -0.0850438
0.953125, 0.8125, -0.111898
0.953125, 0.828125, -0.137671
0.953125, 0.84375, -0.162115
0.953125, 0.859375, -0.184993
0.953125, 0.875, -0.206084
0.953125, 0.890625, -0.225184
0.953125, 0.90625, -0.242109
0.953125, 0.921875, -0.256695
0.953125, 0.9375, -0.2688
0.953125, 0.953125, -0.278306
0.953125, 0.96875, -0.285121
0.953125, 0.984375, -0.289177
0.953125, 1, -0.290434

0.96875, 0, -0.196788
0.96875, 0.015625, -0.195716
0.96875, 0.03125, -0.19277
0.96875, 0.046875, -0.187978
0.96875, 0.0625, -0.181386
0.96875, 0.078125, -0.173055
0.96875, 0.09375, -0.163065
0.96875, 0.109375, -0.151513
0.96875, 0.125, -0.138508
0.96875, 0.140625, -0.124175
0.96875, 0.15625, -0.108653
0.96875, 0.171875, -0.0920888
0.96875, 0.1875, -0.074643
0.96875, 0.203125, -0.0564828
0.96875, 0.21875, -0.0377826
0.96875, 0.234375, -0.0187224
0.96875, 0.25, 0.000514825
0.96875, 0.265625, 0.0197439
0.96875, 0.28125, 0.0387801
0.96875, 0.296875, 0.0574401
0.96875, 0.3125, 0.0755446
0.96875, 0.328125, 0.0929194
0.96875, 0.34375, 0.109397
0.96875, 0.359375, 0.12482
0.96875, 0.375, 0.139039
0.96875, 0.390625, 0.151917
0.96875, 0.40625, 0.163331
0.96875, 0.421875, 0.173171
0.96875, 0.4375, 0.181342
0.96875, 0.453125, 0.187765
0.96875, 0.46875, 0.19238
0.96875, 0.484375, 0.195141
0.96875, 0.5, 0.196021
0.96875, 0.515625, 0.195014
0.96875, 0.53125, 0.192128
0.96875, 0.546875, 0.187392
0.96875, 0.5625, 0.18085
0.96875, 0.578125, 0.172567
0.96875, 0.59375, 0.162622
0.96875, 0.609375, 0.151111
0.96875, 0.625, 0.138144
0.96875, 0.640625, 0.123848
0.96875, 0.65625, 0.10836
0.96875, 0.671875, 0.0918281
0.96875, 0.6875, 0.0744132
0.96875, 0.703125, 0.0562827
0.96875, 0.71875, 0.0376114
0.96875, 0.734375, 0.0185793
0.96875, 0.75, -0.000629977
0.96875, 0.765625, -0.0198312
0.96875, 0.78125, -0.0388391
0.96875, 0.796875, -0.0574703
0.96875, 0.8125, -0.0755449
0.96875, 0.828125, -0.0928885
0.96875, 0.84375, -0.109333
0.96875, 0.859375, -0.124721
0.96875, 0.875, -0.138902
0.96875, 0.890625, -0.151739
0.96875, 0.90625, -0.163108
0.96875, 0.921875, -0.172898
0.96875, 0.9375, -0.181014
0.96875, 0.953125, -0.187376
0.96875, 0.96875, -0.191921
0.96875, 0.984375, -0.194604
0.96875, 1, -0.195397

0.984375, 0, -0.0999044
0.984375, 0.015625, -0.0993003
0.984375, 0.03125, -0.0977502
0.984375, 0.046875, -0.0952686
0.984375, 0.0625, -0.0918788
0.984375, 0.078125, -0.0876128
0.984375, 0.09375, -0.0825109
0.984375, 0.109375, -0.0766218
0.984375, 0.125, -0.0700016
0.984375, 0.140625, -0.0627134
0.984375, 0.15625, -0.054827
0.984375, 0.171875, -0.0464177
0.984375, 0.1875, -0.0375663
0.984375, 0.203125, -0.0283575
0.984375, 0.21875, -0.0188796
0.984375, 0.234375, -0.0092236
0.984375, 0.25, 0.000517847
0.984375, 0.265625, 0.0102512
0.984375, 0.28125, 0.019883
0.984375, 0.296875, 0.0293207
0.984375, 0.3125, 0.0384737
0.984375, 0.328125, 0.047254
0.984375, 0.34375, 0.0555773
0.984375, 0.359375, 0.0633635
0.984375, 0.375, 0.0705378
0.984375, 0.390625, 0.0770314
0.984375, 0.40625, 0.0827817
0.984375, 0.421875, 0.0877336
0.984375, 0.4375, 0.0918395
0.984375, 0.453125, 0.0950599
0.984375, 0.46875, 0.0973641
0.984375, 0.484375, 0.0987298
0.984375, 0.5, 0.099144
0.984375, 0.515625, 0.0986029
0.984375, 0.53125, 0.0971118
0.984375, 0.546875, 0.0946851
0.984375, 0.5625, 0.0913463
0.984375, 0.578125, 0.0871277
0.984375, 0.59375, 0.08207
0.984375, 0.609375, 0.076222
0.984375, 0.625, 0.0696403
0.984375, 0.640625, 0.0623882
0.984375, 0.65625, 0.0545358
0.984375, 0.671875, 0.0461589
0.984375, 0.6875, 0.0373383
0.984375, 0.703125, 0.0281592
0.984375, 0.71875, 0.0187101
0.984375, 0.734375, 0.0090823
0.984375, 0.75, -0.000631226
0.984375, 0.765625, -0.0103366
0.984375, 0.78125, -0.0199402
0.984375, 0.796875, -0.029349
